1442977363000000, 50.5
1442977437000000, 50.5
1442977507000000, 50.4
1442977591000000, 50.4
1442977677000000, 50.2
1442977753000000, 50.2
1442977844000000, 50.1
1442977919000000, 50.1
1442977993000000, 50.1
1442978077000000, 50.0
1442978168000000, 49.9
1442978240000000, 49.9
1442978323000000, 49.8
1442978397000000, 49.8
1442978476000000, 49.7
1442978555000000, 49.8
1442978643000000, 49.7
1442978713000000, 49.7
1442978791000000, 49.7
1442978880000000, 49.7
1442978960000000, 49.6
1442979039000000, 49.6
1442979114000000, 49.6
1442979197000000, 49.6
1442979258000000, 49.5
1442979330000000, 49.5
1442979413000000, 49.5
1442979501000000, 49.5
1442979576000000, 49.4
1442979665000000, 49.4
1442979745000000, 49.4
1442979820000000, 49.4
1442979908000000, 49.4
1442979984000000, 49.4
1442980067000000, 49.3
1442980154000000, 49.3
1442980233000000, 49.3
1442980308000000, 49.3
1442980399000000, 49.3
1442980479000000, 49.2
1442980554000000, 49.2
1442980638000000, 49.2
1442980717000000, 49.2
1442980809000000, 49.2
1442980883000000, 49.1
1442980963000000, 49.1
1442981051000000, 49.1
1442981135000000, 49.1
1442981210000000, 49.0
1442981294000000, 49.0
1442981373000000, 49.0
1442981452000000, 48.9
1442981539000000, 48.9
1442981619000000, 48.9
1442981702000000, 48.8
1442981790000000, 48.8
1442981869000000, 48.7
1442981957000000, 48.7
1442982020000000, 48.7
1442982099000000, 48.7
1442982162000000, 48.7
1442982245000000, 48.6
1442982329000000, 48.6
1442982404000000, 48.5
1442982483000000, 48.5
1442982568000000, 48.5
1442982643000000, 48.5
1442982723000000, 48.4
1442982812000000, 48.4
1442982891000000, 48.4
1442982970000000, 48.4
1442983054000000, 48.4
1442983115000000, 48.3
1442983175000000, 48.3
1442983245000000, 48.3
1442983317000000, 48.3
1442983401000000, 48.3
1442983484000000, 48.2
1442983545000000, 48.2
1442983622000000, 48.2
1442983719000000, 48.1
1442983798000000, 48.1
1442983877000000, 48.1
1442983961000000, 48.0
1442984023000000, 48.0
1442984102000000, 47.9
1442984182000000, 47.9
1442984265000000, 47.9
1442984350000000, 47.9
1442984426000000, 47.9
1442984514000000, 47.8
1442984589000000, 47.8
1442984669000000, 47.8
1442984747000000, 47.7
1442984823000000, 47.7
1442984906000000, 47.7
1442984990000000, 47.7
1442985071000000, 47.7
1442985155000000, 47.6
1442985230000000, 47.6
1442985291000000, 47.6
1442985362000000, 47.6
1442985433000000, 47.6
1442985521000000, 47.6
1442985609000000, 47.6
1442985679000000, 47.6
1442985750000000, 47.6
1442985834000000, 47.5
1442985919000000, 47.5
1442986007000000, 47.5
1442986090000000, 47.5
1442986166000000, 47.5
1442986251000000, 47.4
1442986330000000, 47.4
1442986402000000, 47.4
1442986481000000, 47.4
1442986565000000, 47.4
1442986650000000, 47.4
1442986726000000, 47.4
1442986814000000, 47.3
1442986886000000, 47.3
1442986969000000, 47.3
1442987058000000, 47.3
1442987129000000, 47.3
1442987208000000, 47.2
1442987297000000, 47.2
1442987377000000, 47.2
1442987452000000, 47.1
1442987528000000, 47.1
1442987590000000, 47.0
1442987666000000, 47.0
1442987746000000, 47.0
1442987834000000, 46.9
1442987914000000, 46.9
1442987993000000, 46.9
1442988077000000, 46.8
1442988157000000, 46.7
1442988236000000, 46.7
1442988325000000, 46.7
1442988395000000, 46.7
1442988475000000, 46.6
1442988563000000, 46.6
1442988642000000, 46.5
1442988723000000, 46.5
1442988784000000, 46.5
1442988844000000, 46.5
1442988914000000, 46.4
1442988999000000, 46.4
1442989078000000, 46.4
1442989163000000, 46.3
1442989243000000, 46.3
1442989321000000, 46.3
1442989397000000, 46.2
1442989481000000, 46.2
1442989556000000, 46.1
1442989639000000, 46.1
1442989724000000, 46.0
1442989800000000, 46.0
1442989876000000, 46.0
1442989961000000, 46.0
1442990032000000, 45.9
1442990112000000, 45.9
1442990205000000, 45.9
1442990282000000, 45.8
1442990376000000, 45.8
1442990456000000, 45.8
1442990533000000, 45.8
1442990612000000, 45.8
1442990693000000, 45.7
1442990773000000, 45.7
1442990858000000, 45.7
1442990938000000, 45.7
1442991017000000, 45.7
1442991098000000, 45.6
1442991187000000, 45.6
1442991263000000, 45.6
1442991352000000, 45.6
1442991423000000, 45.5
1442991506000000, 45.5
1442991595000000, 45.5
1442991658000000, 45.4
1442991738000000, 45.4
1442991822000000, 45.4
1442991898000000, 45.3
1442991974000000, 45.3
1442992054000000, 45.2
1442992129000000, 45.2
1442992205000000, 45.1
1442992289000000, 45.1
1442992356000000, 45.1
1442992427000000, 45.0
1442992507000000, 45.0
1442992582000000, 45.0
1442992668000000, 45.0
1442992748000000, 45.0
1442992825000000, 45.0
1442992905000000, 45.0
1442992986000000, 44.9
1442993067000000, 44.9
1442993143000000, 44.9
1442993227000000, 44.9
1442993305000000, 44.9
1442993385000000, 44.8
1442993516000000, 44.7
1442993621000000, 44.7
1442993686000000, 44.6
1442993775000000, 44.6
1442993851000000, 44.6
1442993941000000, 44.5
1442994017000000, 44.5
1442994093000000, 44.4
1442994178000000, 44.4
1442994263000000, 44.4
1442994344000000, 44.4
1442994437000000, 44.4
1442994518000000, 44.3
1442994579000000, 44.3
1442994639000000, 44.3
1442994701000000, 44.2
1442994790000000, 44.2
1442994867000000, 44.2
1442994952000000, 44.2
1442995034000000, 44.2
1442995101000000, 44.1
1442995177000000, 44.1
1442995249000000, 44.1
1442995338000000, 44.1
1442995398000000, 44.1
1442995472000000, 44.1
1442995556000000, 44.1
1442995649000000, 44.0
1442995726000000, 44.0
1442995816000000, 44.0
1442995887000000, 44.0
1442995968000000, 44.0
1442996044000000, 44.0
1442996120000000, 44.0
1442996205000000, 44.1
1442996285000000, 44.1
1442996370000000, 44.1
1442996450000000, 44.1
1442996545000000, 44.1
1442996621000000, 44.1
1442996707000000, 44.1
1442996792000000, 44.1
1442996860000000, 44.0
1442996941000000, 44.0
1442997026000000, 44.0
1442997098000000, 44.0
1442997175000000, 44.0
1442997269000000, 43.9
1442997347000000, 43.9
1442997432000000, 43.9
1442997513000000, 43.8
1442997590000000, 43.8
1442997676000000, 43.8
1442997765000000, 43.8
1442997843000000, 43.7
1442997914000000, 43.7
1442997999000000, 43.7
1442998081000000, 43.7
1442998162000000, 43.7
1442998252000000, 43.7
1442998329000000, 43.6
1442998418000000, 43.6
1442998495000000, 43.6
1442998576000000, 43.6
1442998656000000, 43.6
1442998741000000, 43.5
1442998814000000, 43.5
1442998904000000, 43.5
1442998986000000, 43.5
1442999066000000, 43.5
1442999156000000, 43.4
1442999232000000, 43.4
1442999293000000, 43.4
1442999371000000, 43.4
1442999457000000, 43.4
1442999537000000, 43.4
1442999614000000, 43.4
1442999705000000, 43.3
1442999782000000, 43.3
1442999872000000, 43.3
1442999949000000, 43.3
1443000031000000, 43.2
1443000120000000, 43.2
1443000194000000, 43.2
1443000255000000, 43.2
1443000331000000, 43.1
1443000391000000, 43.1
1443000451000000, 43.1
1443000535000000, 43.0
1443000617000000, 42.9
1443000702000000, 42.9
1443000793000000, 42.9
1443000870000000, 42.9
1443000965000000, 42.8
1443001042000000, 42.8
1443001119000000, 42.8
1443001215000000, 42.8
1443001292000000, 42.7
1443001373000000, 42.7
1443001458000000, 42.7
1443001540000000, 42.7
1443001626000000, 42.7
1443001708000000, 42.7
1443001789000000, 42.7
1443001870000000, 42.7
1443001956000000, 42.7
1443002047000000, 42.7
1443002132000000, 42.6
1443002200000000, 42.6
1443002295000000, 42.5
1443002372000000, 42.4
1443002453000000, 42.4
1443002539000000, 42.4
1443002625000000, 42.4
1443002720000000, 42.3
1443002797000000, 42.3
1443002878000000, 42.3
1443002941000000, 42.3
1443003032000000, 42.3
1443003127000000, 42.3
1443003212000000, 42.3
1443003289000000, 42.3
1443003380000000, 42.3
1443003461000000, 42.3
1443003524000000, 42.3
1443003596000000, 42.3
1443003684000000, 42.2
1443003765000000, 42.2
1443003843000000, 42.1
1443003920000000, 42.1
1443003998000000, 42.1
1443004088000000, 42.0
1443004170000000, 42.0
1443004261000000, 42.0
1443004343000000, 42.0
1443004424000000, 42.0
1443004501000000, 41.9
1443004589000000, 41.9
1443004671000000, 41.9
1443004753000000, 41.9
1443004821000000, 41.9
1443004907000000, 41.9
1443004990000000, 41.9
1443005080000000, 41.9
1443005162000000, 41.9
1443005253000000, 41.9
1443005339000000, 41.9
1443005416000000, 41.9
1443005503000000, 41.9
1443005563000000, 41.9
1443005645000000, 41.9
1443005730000000, 41.9
1443005818000000, 42.0
1443005881000000, 42.0
1443005963000000, 42.0
1443006058000000, 42.0
1443006127000000, 42.0
1443006188000000, 42.0
1443006248000000, 42.0
1443006319000000, 42.0
1443006410000000, 42.1
1443006487000000, 42.1
1443006570000000, 42.2
1443006661000000, 42.2
1443006729000000, 42.2
1443006817000000, 42.2
1443006907000000, 42.3
1443006968000000, 42.3
1443007049000000, 42.3
1443007136000000, 42.4
1443007222000000, 42.4
1443007299000000, 42.5
1443007390000000, 42.6
1443007473000000, 42.8
1443007555000000, 42.9
1443007633000000, 43.1
1443007715000000, 43.2
1443007802000000, 43.4
1443007885000000, 43.7
1443007963000000, 43.9
1443008055000000, 44.2
1443008142000000, 44.4
1443008238000000, 44.7
1443008303000000, 44.8
1443008385000000, 45.0
1443008477000000, 45.2
1443008541000000, 45.3
1443008620000000, 45.4
1443008693000000, 45.6
1443008780000000, 45.8
1443008863000000, 46.0
1443008950000000, 46.2
1443009028000000, 46.4
1443009115000000, 46.6
1443009202000000, 46.8
1443009280000000, 47.0
1443009371000000, 47.1
1443009432000000, 47.2
1443009503000000, 47.4
1443009581000000, 47.5
1443009677000000, 47.8
1443009755000000, 47.9
1443009837000000, 48.1
1443009933000000, 48.2
1443010016000000, 48.4
1443010108000000, 48.7
1443010186000000, 49.0
1443010268000000, 49.2
1443010356000000, 49.4
1443010443000000, 49.6
1443010531000000, 49.8
1443010637000000, 50.1
1443010723000000, 50.3
1443010784000000, 50.5
1443010862000000, 50.8
1443010930000000, 51.0
1443011018000000, 51.3
1443011096000000, 51.3
1443011175000000, 51.3
1443011267000000, 51.5
1443011346000000, 51.6
1443011433000000, 51.8
1443011498000000, 51.9
1443011581000000, 52.2
1443011668000000, 52.4
1443011752000000, 52.7
1443011835000000, 53.0
1443011895000000, 53.1
1443011956000000, 53.3
1443012034000000, 53.5
1443012118000000, 53.7
1443012187000000, 53.9
1443012260000000, 54.1
1443012338000000, 54.3
1443012420000000, 54.5
1443012498000000, 54.7
1443012595000000, 55.0
1443012673000000, 55.3
1443012770000000, 55.6
1443012848000000, 55.9
1443012930000000, 56.3
1443013018000000, 56.6
1443013097000000, 56.9
1443013188000000, 57.2
1443013262000000, 57.5
1443013331000000, 57.8
1443013414000000, 58.1
1443013511000000, 58.4
1443013589000000, 58.6
1443013676000000, 58.8
1443013755000000, 59.0
1443013838000000, 59.3
1443013925000000, 59.4
1443014003000000, 59.5
1443014081000000, 59.6
1443014168000000, 59.7
1443014256000000, 59.8
1443014352000000, 60.0
1443014431000000, 60.2
1443014524000000, 60.3
1443014597000000, 60.4
1443014676000000, 60.6
1443014764000000, 60.7
1443014847000000, 60.8
1443014925000000, 60.9
1443015014000000, 61.1
1443015102000000, 61.3
1443015199000000, 61.4
1443015269000000, 61.5
1443015352000000, 61.6
1443015440000000, 61.7
1443015519000000, 61.8
1443015616000000, 61.9
1443015694000000, 62.0
1443015773000000, 62.1
1443015871000000, 62.3
1443015950000000, 62.4
1443016042000000, 62.4
1443016125000000, 62.3
1443016213000000, 62.3
1443016297000000, 62.3
1443016376000000, 62.4
1443016463000000, 62.5
1443016542000000, 62.5
1443016639000000, 62.6
1443016718000000, 62.7
1443016806000000, 62.8
1443016871000000, 62.9
1443016963000000, 63.1
1443017046000000, 63.2
1443017134000000, 63.4
1443017212000000, 63.6
1443017292000000, 63.8
1443017385000000, 63.8
1443017463000000, 63.9
1443017557000000, 63.9
1443017641000000, 63.9
1443017734000000, 63.9
1443017794000000, 63.9
1443017855000000, 63.9
1443017929000000, 63.9
1443018013000000, 63.9
1443018102000000, 63.9
1443018214000000, 64.0
1443018292000000, 64.0
1443018367000000, 64.1
1443018437000000, 64.1
1443018520000000, 64.1
1443018599000000, 64.1
1443018696000000, 64.1
1443018774000000, 64.1
1443018853000000, 64.1
1443018947000000, 64.2
1443019025000000, 64.3
1443019113000000, 64.4
1443019197000000, 64.6
1443019280000000, 64.8
1443019373000000, 65.0
1443019451000000, 65.2
1443019539000000, 65.4
1443019618000000, 65.5
1443019699000000, 65.6
1443019786000000, 65.7
1443019866000000, 65.7
1443019958000000, 65.7
1443020032000000, 65.7
1443020106000000, 65.8
1443020194000000, 66.0
1443020282000000, 66.1
1443020360000000, 66.2
1443020453000000, 66.3
1443020536000000, 66.5
1443020596000000, 66.6
1443020690000000, 66.6
1443020777000000, 66.5
1443020838000000, 66.4
1443020921000000, 66.3
1443021009000000, 66.3
1443021078000000, 66.4
1443021161000000, 66.4
1443021258000000, 66.5
1443021342000000, 66.6
1443021421000000, 66.7
1443021500000000, 66.7
1443021588000000, 66.8
1443021672000000, 66.8
1443021747000000, 66.8
1443021836000000, 66.9
1443021919000000, 67.0
1443021999000000, 67.0
1443022088000000, 67.1
1443022172000000, 67.2
1443022242000000, 67.4
1443022312000000, 67.5
1443022391000000, 67.6
1443022476000000, 67.7
1443022563000000, 67.7
1443022647000000, 67.7
1443022708000000, 67.7
1443022787000000, 67.6
1443022886000000, 67.6
1443022971000000, 67.6
1443023067000000, 67.7
1443023143000000, 67.8
1443023230000000, 68.1
1443023311000000, 68.3
1443023397000000, 68.4
1443023473000000, 68.5
1443023535000000, 68.5
1443023600000000, 68.6
1443023660000000, 68.6
1443023733000000, 68.6
1443023814000000, 68.5
1443023904000000, 68.4
1443023976000000, 68.3
1443024058000000, 68.1
1443024144000000, 68.1
1443024235000000, 68.0
1443024321000000, 68.1
1443024402000000, 68.3
1443024490000000, 68.5
1443024583000000, 68.5
1443024653000000, 68.6
1443024756000000, 68.8
1443024839000000, 68.9
1443024928000000, 69.0
1443024993000000, 69.1
1443025072000000, 69.2
1443025166000000, 69.2
1443025249000000, 69.2
1443025338000000, 69.3
1443025421000000, 69.4
1443025491000000, 69.4
1443025570000000, 69.3
1443025654000000, 69.4
1443025747000000, 69.5
1443025837000000, 69.5
1443025916000000, 69.6
1443025996000000, 69.7
1443026086000000, 69.7
1443026170000000, 69.8
1443026255000000, 69.9
1443026340000000, 70.1
1443026425000000, 70.2
1443026520000000, 70.3
1443026600000000, 70.5
1443026685000000, 70.5
1443026788000000, 70.5
1443026877000000, 70.5
1443026958000000, 70.5
1443027047000000, 70.5
1443027127000000, 70.6
1443027212000000, 70.6
1443027272000000, 70.7
1443027332000000, 70.7
1443027419000000, 70.7
1443027480000000, 70.7
1443027564000000, 70.8
1443027649000000, 70.8
1443027733000000, 70.8
1443027817000000, 70.9
1443027888000000, 71.0
1443027972000000, 71.1
1443028056000000, 71.2
1443028150000000, 71.3
1443028230000000, 71.4
1443028315000000, 71.5
1443028408000000, 71.7
1443028479000000, 71.9
1443028573000000, 72.2
1443028648000000, 72.4
1443028733000000, 72.5
1443028823000000, 72.5
1443028902000000, 72.5
1443028992000000, 72.4
1443029072000000, 72.3
1443029161000000, 72.2
1443029246000000, 72.2
1443029326000000, 72.2
1443029410000000, 72.0
1443029476000000, 72.0
1443029556000000, 72.0
1443029652000000, 72.2
1443029732000000, 72.3
1443029817000000, 72.5
1443029911000000, 72.4
1443029987000000, 72.3
1443030072000000, 72.3
1443030132000000, 72.2
1443030195000000, 72.3
1443030279000000, 72.4
1443030379000000, 72.5
1443030454000000, 72.5
1443030535000000, 72.6
1443030629000000, 72.6
1443030709000000, 72.6
1443030795000000, 72.6
1443030874000000, 72.6
1443030960000000, 72.7
1443031049000000, 72.7
1443031134000000, 72.7
1443031224000000, 72.7
1443031304000000, 72.6
1443031399000000, 72.7
1443031479000000, 72.8
1443031559000000, 72.9
1443031649000000, 73.0
1443031734000000, 73.0
1443031824000000, 73.0
1443031909000000, 73.1
1443031988000000, 73.1
1443032083000000, 73.1
1443032163000000, 73.1
1443032252000000, 73.1
1443032337000000, 73.0
1443032426000000, 72.9
1443032512000000, 72.8
1443032592000000, 72.8
1443032672000000, 72.8
1443032748000000, 72.9
1443032833000000, 73.1
1443032900000000, 73.1
1443032995000000, 73.2
1443033080000000, 73.4
1443033140000000, 73.5
1443033201000000, 73.7
1443033281000000, 73.8
1443033381000000, 74.0
1443033466000000, 74.0
1443033548000000, 74.0
1443033648000000, 74.0
1443033728000000, 74.0
1443033809000000, 73.9
1443033900000000, 73.7
1443033985000000, 73.7
1443034069000000, 73.7
1443034160000000, 73.7
1443034250000000, 73.6
1443034327000000, 73.5
1443034412000000, 73.5
1443034498000000, 73.5
1443034578000000, 73.4
1443034668000000, 73.5
1443034758000000, 73.5
1443034843000000, 73.6
1443034934000000, 73.7
1443035014000000, 73.8
1443035100000000, 73.8
1443035171000000, 73.9
1443035257000000, 74.0
1443035355000000, 74.0
1443035432000000, 74.1
1443035523000000, 74.2
1443035594000000, 74.3
1443035689000000, 74.3
1443035779000000, 74.3
1443035860000000, 74.2
1443035941000000, 74.2
1443036030000000, 74.1
1443036125000000, 74.1
1443036211000000, 74.0
1443036291000000, 74.0
1443036386000000, 74.0
1443036471000000, 74.1
1443036561000000, 74.2
1443036642000000, 74.2
1443036732000000, 74.2
1443036813000000, 74.2
1443036904000000, 74.2
1443036994000000, 74.2
1443037061000000, 74.3
1443037133000000, 74.4
1443037233000000, 74.4
1443037309000000, 74.5
1443037399000000, 74.6
1443037484000000, 74.6
1443037574000000, 74.6
1443037655000000, 74.6
1443037732000000, 74.5
1443037821000000, 74.4
1443037907000000, 74.4
1443038007000000, 74.3
1443038088000000, 74.3
1443038178000000, 74.3
1443038264000000, 74.3
1443038349000000, 74.4
1443038430000000, 74.5
1443038505000000, 74.5
1443038596000000, 74.5
1443038686000000, 74.5
1443038771000000, 74.5
1443038853000000, 74.6
1443038938000000, 74.6
1443039020000000, 74.6
1443039106000000, 74.6
1443039186000000, 74.5
1443039277000000, 74.4
1443039337000000, 74.3
1443039397000000, 74.3
1443039483000000, 74.2
1443039564000000, 74.1
1443039664000000, 74.2
1443039746000000, 74.2
1443039841000000, 74.4
1443039918000000, 74.6
1443040008000000, 74.7
1443040069000000, 74.8
1443040155000000, 74.8
1443040241000000, 74.8
1443040327000000, 74.8
1443040412000000, 74.7
1443040498000000, 74.7
1443040579000000, 74.6
1443040674000000, 74.6
1443040755000000, 74.6
1443040845000000, 74.6
1443040930000000, 74.5
1443041027000000, 74.4
1443041113000000, 74.5
1443041200000000, 74.4
1443041291000000, 74.4
1443041373000000, 74.3
1443041464000000, 74.3
1443041546000000, 74.3
1443041642000000, 74.4
1443041728000000, 74.4
1443041823000000, 74.4
1443041910000000, 74.4
1443041996000000, 74.5
1443042083000000, 74.6
1443042164000000, 74.5
1443042256000000, 74.4
1443042338000000, 74.4
1443042434000000, 74.4
1443042521000000, 74.5
1443042612000000, 74.5
1443042698000000, 74.4
1443042790000000, 74.4
1443042872000000, 74.4
1443042967000000, 74.3
1443043049000000, 74.2
1443043130000000, 74.1
1443043226000000, 74.1
1443043308000000, 74.0
1443043395000000, 74.0
1443043476000000, 73.9
1443043562000000, 73.9
1443043653000000, 73.9
1443043729000000, 73.9
1443043816000000, 73.9
1443043901000000, 73.8
1443043993000000, 73.8
1443044090000000, 73.8
1443044168000000, 73.7
1443044263000000, 73.6
1443044342000000, 73.5
1443044438000000, 73.3
1443044510000000, 73.2
1443044603000000, 73.0
1443044689000000, 72.9
1443044781000000, 72.7
1443044868000000, 72.6
1443044964000000, 72.5
1443045046000000, 72.4
1443045132000000, 72.3
1443045229000000, 72.2
1443045306000000, 72.1
1443045393000000, 72.1
1443045485000000, 71.9
1443045545000000, 71.8
1443045606000000, 71.7
1443045694000000, 71.6
1443045786000000, 71.5
1443045878000000, 71.3
1443045959000000, 71.2
1443046056000000, 71.2
1443046138000000, 71.1
1443046201000000, 71.1
1443046302000000, 71.0
1443046379000000, 71.0
1443046485000000, 70.8
1443046553000000, 70.6
1443046625000000, 70.4
1443046722000000, 70.0
1443046804000000, 69.7
1443046901000000, 69.3
1443046991000000, 68.9
1443047084000000, 68.5
1443047161000000, 68.1
1443047248000000, 67.8
1443047344000000, 67.4
1443047427000000, 67.1
1443047509000000, 66.9
1443047600000000, 66.6
1443047693000000, 66.4
1443047784000000, 66.2
1443047872000000, 66.0
1443047933000000, 65.8
1443048012000000, 65.5
1443048118000000, 65.1
1443048195000000, 64.8
1443048296000000, 64.3
1443048379000000, 64.1
1443048471000000, 63.8
1443048553000000, 63.5
1443048655000000, 63.2
1443048781000000, 62.8
1443048859000000, 62.6
1443048955000000, 62.4
1443049042000000, 62.2
1443049135000000, 61.9
1443049217000000, 61.7
1443049280000000, 61.5
1443049377000000, 61.3
1443049464000000, 61.1
1443049552000000, 60.9
1443049648000000, 60.7
1443049730000000, 60.5
1443049824000000, 60.3
1443049906000000, 60.1
1443050003000000, 59.9
1443050085000000, 59.8
1443050178000000, 59.6
1443050260000000, 59.5
1443050347000000, 59.3
1443050430000000, 59.1
1443050521000000, 59.0
1443050614000000, 58.8
1443050701000000, 58.7
1443050773000000, 58.6
1443050856000000, 58.4
1443050942000000, 58.3
1443051030000000, 58.2
1443051122000000, 58.1
1443051209000000, 58.0
1443051296000000, 57.9
1443051393000000, 57.8
1443051456000000, 57.7
1443051544000000, 57.6
1443051605000000, 57.5
1443051665000000, 57.4
1443051756000000, 57.3
1443051844000000, 57.2
1443051904000000, 57.2
1443052006000000, 57.1
1443052099000000, 57.0
1443052183000000, 56.9
1443052271000000, 56.8
1443052364000000, 56.7
1443052447000000, 56.6
1443052530000000, 56.6
1443052614000000, 56.5
1443052712000000, 56.4
1443052800000000, 56.3
1443052894000000, 56.2
1443052977000000, 56.2
1443053069000000, 56.1
1443053158000000, 56.0
1443053252000000, 56.0
1443053339000000, 55.9
1443053432000000, 55.8
1443053525000000, 55.8
1443053614000000, 55.7
1443053707000000, 55.7
1443053800000000, 55.6
1443053883000000, 55.6
1443053975000000, 55.5
1443054064000000, 55.5
1443054152000000, 55.5
1443054236000000, 55.5
1443054334000000, 55.4
1443054421000000, 55.4
1443054504000000, 55.3
1443054603000000, 55.3
1443054686000000, 55.2
1443054774000000, 55.1
1443054856000000, 55.1
1443054944000000, 55.0
1443055032000000, 55.0
1443055129000000, 54.9
1443055213000000, 54.9
1443055300000000, 54.8
1443055388000000, 54.8
1443055472000000, 54.7
1443055564000000, 54.6
1443055651000000, 54.5
1443055744000000, 54.4
1443055828000000, 54.4
1443055922000000, 54.2
1443055986000000, 54.2
1443056075000000, 54.1
1443056169000000, 53.9
1443056252000000, 53.8
1443056340000000, 53.7
1443056429000000, 53.6
1443056517000000, 53.5
1443056611000000, 53.3
1443056704000000, 53.2
1443056797000000, 53.2
1443056886000000, 53.1
1443056979000000, 53.1
1443057077000000, 53.0
1443057156000000, 53.0
1443057244000000, 53.0
1443057333000000, 52.9
1443057436000000, 52.8
1443057520000000, 52.8
1443057613000000, 52.8
1443057701000000, 52.8
1443057795000000, 52.7
1443057878000000, 52.7
1443057938000000, 52.7
1443058000000000, 52.6
1443058103000000, 52.6
1443058192000000, 52.5
1443058285000000, 52.4
1443058358000000, 52.4
1443058442000000, 52.4
1443058535000000, 52.3
1443058638000000, 52.2
1443058722000000, 52.2
1443058820000000, 52.2
1443058899000000, 52.1
1443058968000000, 52.1
1443059061000000, 52.1
1443059145000000, 52.0
1443059229000000, 52.0
1443059322000000, 52.0
1443059385000000, 51.9
1443059468000000, 51.9
1443059562000000, 51.9
1443059644000000, 51.8
1443059743000000, 51.8
1443059831000000, 51.7
1443059920000000, 51.7
1443060004000000, 51.6
1443060097000000, 51.6
1443060182000000, 51.5
1443060271000000, 51.5
1443060354000000, 51.5
1443060443000000, 51.5
1443060538000000, 51.5
1443060641000000, 51.5
1443060730000000, 51.5
1443060825000000, 51.5
1443060909000000, 51.4
1443061004000000, 51.4
1443061087000000, 51.4
1443061181000000, 51.4
1443061275000000, 51.3
1443061364000000, 51.2
1443061458000000, 51.2
1443061573000000, 51.1
1443061672000000, 51.1
1443061756000000, 51.0
1443061851000000, 51.0
1443061930000000, 51.0
1443062029000000, 50.9
1443062119000000, 50.9
1443062214000000, 50.8
1443062298000000, 50.8
1443062393000000, 50.8
1443062477000000, 50.7
1443062571000000, 50.7
1443062640000000, 50.7
1443062730000000, 50.6
1443062819000000, 50.6
1443062903000000, 50.5
1443063002000000, 50.5
1443063091000000, 50.5
1443063180000000, 50.5
1443063244000000, 50.5
1443063332000000, 50.4
1443063422000000, 50.4
1443063512000000, 50.4
1443063607000000, 50.3
1443063687000000, 50.3
1443063771000000, 50.2
1443063870000000, 50.2
1443063965000000, 50.1
1443064050000000, 50.0
1443064150000000, 50.0
1443064210000000, 49.9
1443064271000000, 49.9
1443064355000000, 49.9
1443064435000000, 49.8
1443064515000000, 49.8
1443064600000000, 49.7
1443064689000000, 49.7
1443064784000000, 49.6
1443064879000000, 49.6
1443064968000000, 49.5
1443065058000000, 49.5
1443065147000000, 49.4
1443065242000000, 49.4
1443065317000000, 49.4
1443065395000000, 49.4
1443065495000000, 49.3
1443065576000000, 49.3
1443065679000000, 49.2
1443065760000000, 49.2
1443065854000000, 49.2
1443065935000000, 49.1
1443066039000000, 49.1
1443066129000000, 49.1
1443066225000000, 49.0
1443066309000000, 49.0
1443066404000000, 49.0
1443066473000000, 49.0
1443066568000000, 48.9
1443066647000000, 48.9
1443066747000000, 48.9
1443066836000000, 48.9
1443066932000000, 48.8
1443067011000000, 48.8
1443067106000000, 48.8
1443067190000000, 48.8
1443067289000000, 48.8
1443067375000000, 48.8
1443067474000000, 48.8
1443067563000000, 48.7
1443067662000000, 48.8
1443067737000000, 48.7
1443067817000000, 48.7
1443067917000000, 48.7
1443068002000000, 48.7
1443068097000000, 48.7
1443068187000000, 48.6
1443068287000000, 48.6
1443068377000000, 48.6
1443068437000000, 48.6
1443068498000000, 48.6
1443068578000000, 48.6
1443068647000000, 48.5
1443068748000000, 48.5
1443068842000000, 48.5
1443068933000000, 48.5
1443069023000000, 48.4
1443069123000000, 48.4
1443069212000000, 48.3
1443069308000000, 48.3
1443069393000000, 48.3
1443069498000000, 48.3
1443069578000000, 48.2
1443069678000000, 48.2
1443069739000000, 48.2
1443069839000000, 48.2
1443069928000000, 48.2
1443070024000000, 48.1
1443070108000000, 48.1
1443070203000000, 48.1
1443070293000000, 48.1
1443070393000000, 48.0
1443070473000000, 48.0
1443070573000000, 47.9
1443070669000000, 47.9
1443070764000000, 47.8
1443070848000000, 47.8
1443070943000000, 47.8
1443071033000000, 47.8
1443071128000000, 47.7
1443071188000000, 47.7
1443071257000000, 47.7
1443071347000000, 47.6
1443071442000000, 47.6
1443071542000000, 47.6
1443071623000000, 47.6
1443071728000000, 47.6
1443071813000000, 47.6
1443071912000000, 47.6
1443071993000000, 47.6
1443072098000000, 47.6
1443072199000000, 47.6
1443072294000000, 47.6
1443072394000000, 47.5
1443072470000000, 47.5
1443072555000000, 47.5
1443072635000000, 47.4
1443072725000000, 47.4
1443072821000000, 47.4
1443072921000000, 47.4
1443073006000000, 47.4
1443073107000000, 47.3
1443073187000000, 47.3
1443073283000000, 47.3
1443073368000000, 47.3
1443073469000000, 47.3
1443073549000000, 47.3
1443073649000000, 47.3
1443073739000000, 47.2
1443073835000000, 47.2
1443073914000000, 47.2
1443073999000000, 47.2
1443074094000000, 47.2
1443074180000000, 47.2
1443074269000000, 47.2
1443074334000000, 47.2
1443074419000000, 47.2
1443074520000000, 47.2
1443074615000000, 47.1
1443074706000000, 47.1
1443074766000000, 47.1
1443074826000000, 47.1
