###############################################
#
# Source: Ft Devens 1
#    Monitor on South Camp
#
# group:      mysql
# file:       weather
# database:
#   url:      http://devens1.vpn.wattsworth.net/nilmdb
#   path:     /mysql/weather
#
# start:      2014-06-23 10:37:35 -0400
# end:        2014-06-30 19:04:43 -0400
# total time: 7 days
# total rows: 9694
#
#The raw data file can be retrieved at the following URL:
# http://devens1.vpn.wattsworth.net/nilmdb/stream/extract?path=/mysql/weather&start=1403534255027964&end=1404169483181657
#
# to import in matlab run:
# 	nilm = importdata('thisfilename.txt')
#
# nilm.textdata: this help text
# nilm.data:     the data
#
# The data has 3 columns with the following format:
#
#  Column 1: Timestamp (microseconds)
#  Column 2: Outside Temp (deg F) 
#  Column 3: Solar Radiation (W/m^2) 
#
###############################################
1403870310000000, 64.5, 385.0
1403870371000000, 64.5, 387.0
1403870432000000, 64.5, 388.0
1403870492000000, 64.6, 392.0
1403870553000000, 64.6, 394.0
1403870614000000, 64.7, 397.0
1403870674000000, 64.7, 401.0
1403870735000000, 64.8, 403.0
1403870796000000, 64.8, 406.0
1403870855000000, 64.8, 408.0
1403870916000000, 64.7, 415.0
1403870977000000, 64.7, 417.0
1403871038000000, 64.8, 418.0
1403871098000000, 64.8, 420.0
1403871159000000, 64.9, 424.0
1403871220000000, 64.9, 424.0
1403871288000000, 65.0, 431.0
1403871348000000, 65.1, 432.0
1403871408000000, 65.2, 439.0
1403871468000000, 65.3, 441.0
1403871543000000, 65.4, 441.0
1403871606000000, 65.5, 443.0
1403871669000000, 65.5, 446.0
1403871728000000, 65.6, 448.0
1403871789000000, 65.6, 452.0
1403871850000000, 65.7, 455.0
1403871911000000, 65.7, 457.0
1403871971000000, 65.8, 459.0
1403872032000000, 65.9, 461.0
1403872093000000, 65.9, 468.0
1403872153000000, 66.0, 469.0
1403872213000000, 66.0, 471.0
1403872274000000, 65.9, 475.0
1403872335000000, 65.9, 476.0
1403872396000000, 66.0, 478.0
1403872456000000, 66.1, 483.0
1403872517000000, 66.1, 485.0
1403872577000000, 66.1, 489.0
1403872637000000, 66.1, 490.0
1403872698000000, 66.1, 492.0
1403872759000000, 66.1, 496.0
1403872825000000, 65.9, 499.0
1403872888000000, 65.8, 501.0
1403872948000000, 65.8, 504.0
1403873012000000, 65.8, 506.0
1403873080000000, 65.8, 510.0
1403873141000000, 65.8, 512.0
1403873201000000, 65.7, 513.0
1403873264000000, 65.7, 517.0
1403873324000000, 65.7, 520.0
1403873384000000, 65.7, 524.0
1403873445000000, 65.8, 526.0
1403873505000000, 65.8, 527.0
1403873569000000, 65.9, 529.0
1403873629000000, 65.9, 534.0
1403873690000000, 66.0, 536.0
1403873755000000, 66.1, 540.0
1403873815000000, 66.1, 541.0
1403873879000000, 66.0, 543.0
1403873939000000, 66.0, 548.0
1403874006000000, 66.0, 550.0
1403874070000000, 66.0, 552.0
1403874133000000, 66.1, 554.0
1403874194000000, 66.2, 559.0
1403874254000000, 66.3, 561.0
1403874314000000, 66.4, 563.0
1403874374000000, 66.5, 564.0
1403874435000000, 66.6, 566.0
1403874495000000, 66.6, 570.0
1403874555000000, 66.7, 573.0
1403874615000000, 66.7, 575.0
1403874676000000, 66.7, 578.0
1403874736000000, 66.7, 580.0
1403874800000000, 66.7, 582.0
1403874867000000, 66.8, 589.0
1403874934000000, 66.9, 591.0
1403874995000000, 67.0, 596.0
1403875055000000, 67.1, 598.0
1403875116000000, 67.0, 605.0
1403875177000000, 67.1, 615.0
1403875237000000, 67.1, 617.0
1403875297000000, 67.2, 622.0
1403875358000000, 67.2, 626.0
1403875418000000, 67.2, 631.0
1403875479000000, 67.2, 548.0
1403875540000000, 67.1, 548.0
1403875600000000, 67.0, 548.0
1403875660000000, 67.0, 548.0
1403875721000000, 66.9, 679.0
1403875782000000, 66.9, 555.0
1403875842000000, 66.9, 555.0
1403875903000000, 66.8, 673.0
1403875963000000, 67.0, 649.0
1403876024000000, 67.1, 657.0
1403876101000000, 67.1, 640.0
1403876162000000, 67.0, 621.0
1403876222000000, 67.0, 694.0
1403876286000000, 67.1, 694.0
1403876346000000, 67.3, 687.0
1403876407000000, 67.4, 696.0
1403876467000000, 67.4, 673.0
1403876528000000, 67.4, 684.0
1403876588000000, 67.4, 680.0
1403876675000000, 67.3, 700.0
1403876736000000, 67.3, 700.0
1403876796000000, 67.5, 700.0
1403876856000000, 67.7, 682.0
1403876919000000, 67.8, 679.0
1403876995000000, 67.9, 677.0
1403877056000000, 67.9, 677.0
1403877116000000, 67.9, 677.0
1403877176000000, 68.0, 680.0
1403877237000000, 68.1, 680.0
1403877297000000, 68.1, 682.0
1403877358000000, 68.1, 686.0
1403877421000000, 68.3, 686.0
1403877481000000, 68.5, 689.0
1403877541000000, 68.5, 691.0
1403877602000000, 68.5, 696.0
1403877663000000, 68.5, 696.0
1403877724000000, 68.5, 700.0
1403877784000000, 68.7, 703.0
1403877844000000, 68.7, 705.0
1403877905000000, 68.6, 705.0
1403877969000000, 68.6, 707.0
1403878030000000, 68.4, 710.0
1403878102000000, 68.3, 714.0
1403878161000000, 68.3, 714.0
1403878221000000, 68.3, 715.0
1403878285000000, 68.4, 719.0
1403878347000000, 68.5, 722.0
1403878407000000, 68.8, 724.0
1403878468000000, 69.1, 726.0
1403878529000000, 69.1, 728.0
1403878590000000, 69.4, 728.0
1403878651000000, 69.5, 731.0
1403878711000000, 69.5, 735.0
1403878772000000, 69.7, 735.0
1403878832000000, 69.6, 737.0
1403878893000000, 69.4, 737.0
1403878954000000, 69.4, 740.0
1403879014000000, 69.3, 744.0
1403879075000000, 69.3, 745.0
1403879135000000, 69.4, 747.0
1403879196000000, 69.5, 749.0
1403879256000000, 69.5, 751.0
1403879317000000, 69.6, 754.0
1403879400000000, 69.6, 756.0
1403879460000000, 69.6, 758.0
1403879521000000, 69.5, 759.0
1403879581000000, 69.7, 761.0
1403879644000000, 69.8, 763.0
1403879705000000, 69.8, 766.0
1403879766000000, 70.0, 765.0
1403879827000000, 70.2, 768.0
1403879887000000, 70.3, 770.0
1403879948000000, 70.4, 772.0
1403880008000000, 70.5, 772.0
1403880069000000, 70.6, 773.0
1403880129000000, 70.6, 775.0
1403880190000000, 70.4, 780.0
1403880262000000, 70.1, 784.0
1403880324000000, 70.1, 784.0
1403880384000000, 70.1, 784.0
1403880445000000, 70.1, 786.0
1403880505000000, 70.5, 789.0
1403880565000000, 71.1, 789.0
1403880626000000, 71.3, 791.0
1403880686000000, 71.4, 793.0
1403880746000000, 71.3, 795.0
1403880807000000, 71.0, 796.0
1403880868000000, 71.0, 800.0
1403880929000000, 71.0, 800.0
1403880990000000, 70.9, 802.0
1403881063000000, 70.9, 803.0
1403881128000000, 70.7, 807.0
1403881188000000, 70.6, 807.0
1403881249000000, 70.6, 809.0
1403881310000000, 70.7, 809.0
1403881370000000, 70.7, 812.0
1403881431000000, 70.7, 814.0
1403881492000000, 70.6, 816.0
1403881552000000, 70.6, 816.0
1403881613000000, 70.6, 817.0
1403881673000000, 70.7, 819.0
1403881734000000, 71.0, 821.0
1403881794000000, 71.4, 823.0
1403881855000000, 71.6, 824.0
1403881916000000, 71.5, 824.0
1403881986000000, 71.2, 828.0
1403882047000000, 71.0, 828.0
1403882109000000, 71.0, 831.0
1403882171000000, 71.2, 830.0
1403882235000000, 71.3, 833.0
1403882300000000, 71.5, 835.0
1403882361000000, 71.6, 835.0
1403882423000000, 71.5, 837.0
1403882489000000, 71.3, 837.0
1403882554000000, 71.3, 840.0
1403882614000000, 71.3, 842.0
1403882674000000, 71.2, 844.0
1403882735000000, 71.2, 844.0
1403882796000000, 71.1, 846.0
1403882856000000, 71.3, 846.0
1403882918000000, 71.7, 847.0
1403882983000000, 72.2, 849.0
1403883048000000, 72.5, 851.0
1403883108000000, 72.3, 853.0
1403883173000000, 72.1, 854.0
1403883233000000, 72.5, 856.0
1403883294000000, 72.8, 856.0
1403883354000000, 72.8, 858.0
1403883415000000, 72.7, 860.0
1403883476000000, 72.7, 861.0
1403883536000000, 72.8, 860.0
1403883597000000, 72.8, 861.0
1403883658000000, 72.9, 863.0
1403883718000000, 72.9, 867.0
1403883778000000, 73.0, 867.0
1403883839000000, 72.8, 868.0
1403883899000000, 72.6, 870.0
1403883959000000, 72.6, 872.0
1403884020000000, 72.8, 870.0
1403884084000000, 72.8, 872.0
1403884149000000, 72.9, 872.0
1403884210000000, 73.0, 875.0
1403884278000000, 73.3, 872.0
1403884336000000, 73.4, 877.0
1403884397000000, 73.2, 879.0
1403884457000000, 73.2, 882.0
1403884517000000, 73.1, 881.0
1403884577000000, 73.3, 881.0
1403884643000000, 73.2, 879.0
1403884698000000, 73.0, 881.0
1403884759000000, 72.9, 882.0
1403884819000000, 72.9, 882.0
1403884880000000, 72.9, 886.0
1403884941000000, 72.9, 884.0
1403885001000000, 73.1, 886.0
1403885061000000, 73.0, 888.0
1403885140000000, 73.1, 884.0
1403885204000000, 73.4, 886.0
1403885269000000, 73.4, 889.0
1403885330000000, 73.3, 889.0
1403885398000000, 73.3, 891.0
1403885457000000, 73.2, 889.0
1403885518000000, 73.4, 891.0
1403885579000000, 73.4, 889.0
1403885640000000, 73.5, 893.0
1403885705000000, 73.5, 893.0
1403885767000000, 73.8, 891.0
1403885828000000, 74.1, 891.0
1403885890000000, 74.3, 891.0
1403885955000000, 74.2, 891.0
1403886016000000, 74.1, 893.0
1403886076000000, 74.1, 893.0
1403886141000000, 74.2, 891.0
1403886202000000, 74.2, 893.0
1403886262000000, 74.0, 895.0
1403886323000000, 74.0, 895.0
1403886401000000, 74.0, 895.0
1403886461000000, 73.9, 898.0
1403886522000000, 73.9, 896.0
1403886582000000, 73.9, 898.0
1403886643000000, 73.9, 898.0
1403886704000000, 74.1, 896.0
1403886769000000, 74.4, 898.0
1403886841000000, 74.4, 896.0
1403886901000000, 74.6, 898.0
1403886962000000, 74.6, 900.0
1403887022000000, 74.4, 900.0
1403887083000000, 74.8, 898.0
1403887143000000, 75.1, 898.0
1403887205000000, 74.9, 898.0
1403887265000000, 74.8, 900.0
1403887326000000, 74.7, 902.0
1403887386000000, 74.7, 907.0
1403887446000000, 74.5, 909.0
1403887508000000, 74.4, 911.0
1403887578000000, 74.4, 904.0
1403887638000000, 74.5, 902.0
1403887699000000, 74.4, 900.0
1403887767000000, 74.4, 900.0
1403887829000000, 74.4, 902.0
1403887891000000, 74.6, 902.0
1403887952000000, 74.9, 902.0
1403888012000000, 75.3, 900.0
1403888080000000, 75.3, 902.0
1403888141000000, 75.3, 904.0
1403888203000000, 75.2, 904.0
1403888264000000, 75.0, 904.0
1403888324000000, 75.0, 904.0
1403888385000000, 75.1, 905.0
1403888445000000, 75.0, 905.0
1403888505000000, 74.8, 911.0
1403888566000000, 74.8, 914.0
1403888626000000, 74.8, 914.0
1403888687000000, 74.7, 896.0
1403888749000000, 74.8, 898.0
1403888809000000, 74.8, 896.0
1403888869000000, 74.9, 898.0
1403888931000000, 74.9, 896.0
1403888992000000, 74.9, 900.0
1403889054000000, 75.1, 898.0
1403889116000000, 75.2, 900.0
1403889177000000, 75.5, 898.0
1403889238000000, 75.6, 900.0
1403889298000000, 75.8, 898.0
1403889359000000, 75.9, 898.0
1403889420000000, 76.0, 896.0
1403889480000000, 75.9, 898.0
1403889541000000, 75.7, 898.0
1403889601000000, 75.7, 898.0
1403889664000000, 75.7, 898.0
1403889727000000, 75.7, 895.0
1403889789000000, 75.7, 895.0
1403889852000000, 75.8, 895.0
1403889918000000, 75.7, 896.0
1403889990000000, 75.4, 905.0
1403890051000000, 75.3, 905.0
1403890112000000, 75.3, 510.0
1403890172000000, 75.4, 510.0
1403890232000000, 75.5, 905.0
1403890293000000, 75.6, 900.0
1403890354000000, 75.5, 900.0
1403890415000000, 75.5, 900.0
1403890476000000, 76.1, 898.0
1403890538000000, 76.3, 891.0
1403890599000000, 76.1, 889.0
1403890667000000, 76.0, 891.0
1403890727000000, 75.9, 889.0
1403890788000000, 75.9, 889.0
1403890854000000, 75.7, 889.0
1403890916000000, 75.7, 889.0
1403890977000000, 75.5, 889.0
1403891038000000, 75.4, 888.0
1403891104000000, 75.3, 889.0
1403891164000000, 75.4, 884.0
1403891225000000, 75.5, 882.0
1403891286000000, 75.7, 881.0
1403891346000000, 75.8, 881.0
1403891407000000, 76.0, 882.0
1403891468000000, 76.1, 879.0
1403891528000000, 76.3, 879.0
1403891589000000, 76.3, 879.0
1403891649000000, 76.2, 877.0
1403891709000000, 75.9, 879.0
1403891770000000, 75.9, 877.0
1403891831000000, 76.2, 875.0
1403891916000000, 76.6, 875.0
1403891977000000, 76.7, 877.0
1403892045000000, 76.5, 879.0
1403892111000000, 76.5, 874.0
1403892174000000, 76.7, 875.0
1403892250000000, 76.9, 875.0
1403892316000000, 76.9, 874.0
1403892382000000, 76.6, 874.0
1403892442000000, 76.5, 870.0
1403892522000000, 76.4, 870.0
1403892589000000, 76.4, 870.0
1403892649000000, 76.2, 874.0
1403892709000000, 76.0, 872.0
1403892770000000, 75.8, 867.0
1403892835000000, 75.7, 863.0
1403892896000000, 75.8, 860.0
1403892957000000, 76.1, 858.0
1403893020000000, 76.0, 860.0
1403893089000000, 76.4, 858.0
1403893150000000, 76.6, 856.0
1403893211000000, 76.6, 856.0
1403893276000000, 76.8, 860.0
1403893336000000, 77.3, 854.0
1403893396000000, 77.5, 854.0
1403893457000000, 77.4, 854.0
1403893517000000, 77.2, 854.0
1403893578000000, 76.9, 849.0
1403893638000000, 76.7, 847.0
1403893717000000, 76.6, 847.0
1403893787000000, 76.6, 846.0
1403893847000000, 76.5, 847.0
1403893909000000, 76.6, 851.0
1403893983000000, 76.9, 861.0
1403894044000000, 77.2, 858.0
1403894104000000, 77.2, 854.0
1403894167000000, 76.9, 847.0
1403894230000000, 76.9, 849.0
1403894300000000, 76.9, 844.0
1403894360000000, 76.7, 846.0
1403894425000000, 76.4, 840.0
1403894488000000, 76.3, 833.0
1403894550000000, 76.3, 833.0
1403894613000000, 76.4, 833.0
1403894675000000, 76.7, 830.0
1403894746000000, 77.0, 823.0
1403894807000000, 77.1, 821.0
1403894868000000, 76.9, 823.0
1403894931000000, 76.8, 821.0
1403894991000000, 76.9, 824.0
1403895051000000, 76.9, 819.0
1403895112000000, 77.2, 817.0
1403895172000000, 77.2, 817.0
1403895232000000, 77.0, 816.0
1403895293000000, 76.7, 816.0
1403895354000000, 76.5, 814.0
1403895414000000, 76.5, 817.0
1403895475000000, 76.5, 810.0
1403895536000000, 76.4, 805.0
1403895597000000, 76.5, 809.0
1403895660000000, 76.9, 809.0
1403895720000000, 77.2, 796.0
1403895781000000, 77.4, 798.0
1403895842000000, 77.4, 796.0
1403895902000000, 77.4, 796.0
1403895962000000, 77.8, 798.0
1403896023000000, 77.7, 789.0
1403896084000000, 77.7, 788.0
1403896148000000, 77.6, 782.0
1403896219000000, 77.6, 784.0
1403896279000000, 77.7, 788.0
1403896339000000, 77.6, 786.0
1403896401000000, 77.5, 786.0
1403896460000000, 77.5, 784.0
1403896521000000, 77.5, 791.0
1403896582000000, 77.5, 791.0
1403896643000000, 77.6, 798.0
1403896705000000, 77.8, 784.0
1403896771000000, 77.9, 765.0
1403896834000000, 78.0, 782.0
1403896899000000, 78.0, 780.0
1403896962000000, 77.8, 779.0
1403897022000000, 77.7, 777.0
1403897083000000, 77.8, 779.0
1403897147000000, 77.8, 779.0
1403897207000000, 77.8, 784.0
1403897270000000, 77.9, 788.0
1403897331000000, 78.0, 782.0
1403897392000000, 77.9, 779.0
1403897453000000, 77.8, 777.0
1403897513000000, 77.4, 773.0
1403897576000000, 77.2, 772.0
1403897640000000, 77.2, 766.0
1403897703000000, 77.2, 765.0
1403897774000000, 77.2, 766.0
1403897837000000, 77.3, 768.0
1403897904000000, 77.2, 772.0
1403897975000000, 77.2, 768.0
1403898036000000, 77.4, 763.0
1403898099000000, 77.6, 761.0
1403898159000000, 77.7, 759.0
1403898230000000, 77.7, 772.0
1403898295000000, 77.6, 772.0
1403898355000000, 77.5, 772.0
1403898421000000, 77.4, 772.0
1403898482000000, 77.3, 772.0
1403898546000000, 77.3, 772.0
1403898609000000, 77.1, 457.0
1403898669000000, 77.0, 457.0
1403898730000000, 77.0, 457.0
1403898790000000, 76.9, 823.0
1403898853000000, 77.1, 823.0
1403898914000000, 77.4, 823.0
1403898984000000, 77.6, 824.0
1403899060000000, 77.7, 816.0
1403899127000000, 77.8, 796.0
1403899190000000, 78.0, 780.0
1403899251000000, 78.3, 765.0
1403899321000000, 78.7, 749.0
1403899381000000, 78.9, 745.0
1403899445000000, 79.0, 744.0
1403899505000000, 79.1, 742.0
1403899572000000, 79.2, 733.0
1403899636000000, 79.4, 724.0
1403899703000000, 79.3, 715.0
1403899772000000, 79.2, 703.0
1403899835000000, 79.1, 698.0
1403899896000000, 79.0, 691.0
1403899957000000, 78.9, 686.0
1403900022000000, 78.7, 680.0
1403900083000000, 78.7, 680.0
1403900143000000, 78.7, 675.0
1403900203000000, 78.7, 677.0
1403900263000000, 78.7, 680.0
1403900324000000, 78.8, 694.0
1403900385000000, 78.7, 694.0
1403900445000000, 78.7, 654.0
1403900511000000, 78.6, 656.0
1403900578000000, 78.6, 656.0
1403900638000000, 78.5, 656.0
1403900699000000, 78.5, 652.0
1403900759000000, 78.5, 666.0
1403900819000000, 78.4, 666.0
1403900881000000, 78.4, 666.0
1403900941000000, 78.4, 666.0
1403901005000000, 78.3, 645.0
1403901076000000, 78.3, 638.0
1403901137000000, 78.3, 638.0
1403901207000000, 78.3, 628.0
1403901274000000, 78.4, 622.0
1403901342000000, 78.5, 619.0
1403901403000000, 78.6, 615.0
1403901467000000, 78.6, 612.0
1403901527000000, 78.7, 615.0
1403901587000000, 78.7, 613.0
1403901648000000, 78.7, 606.0
1403901709000000, 78.6, 601.0
1403901769000000, 78.6, 591.0
1403901829000000, 78.7, 582.0
1403901891000000, 78.7, 573.0
1403901963000000, 78.7, 566.0
1403902023000000, 78.6, 559.0
1403902084000000, 78.5, 555.0
1403902148000000, 78.5, 554.0
1403902219000000, 78.4, 552.0
1403902280000000, 78.4, 547.0
1403902341000000, 78.4, 547.0
1403902401000000, 78.3, 543.0
1403902461000000, 78.3, 541.0
1403902521000000, 78.2, 540.0
1403902582000000, 78.2, 536.0
1403902644000000, 78.2, 533.0
1403902730000000, 78.2, 529.0
1403902794000000, 78.3, 526.0
1403902858000000, 78.4, 522.0
1403902928000000, 78.5, 520.0
1403902989000000, 78.6, 519.0
1403903050000000, 78.6, 513.0
1403903110000000, 78.7, 512.0
1403903170000000, 78.7, 508.0
1403903231000000, 78.7, 504.0
1403903292000000, 78.7, 504.0
1403903352000000, 78.6, 503.0
1403903412000000, 78.5, 496.0
1403903473000000, 78.5, 496.0
1403903534000000, 78.5, 492.0
1403903594000000, 78.4, 490.0
1403903659000000, 78.4, 487.0
1403903720000000, 78.4, 480.0
1403903781000000, 78.5, 478.0
1403903845000000, 78.6, 471.0
1403903914000000, 78.7, 471.0
1403903976000000, 78.8, 468.0
1403904041000000, 78.9, 464.0
1403904102000000, 79.0, 462.0
1403904163000000, 79.0, 461.0
1403904224000000, 78.9, 459.0
1403904289000000, 78.9, 455.0
1403904353000000, 78.8, 452.0
1403904414000000, 78.8, 450.0
1403904475000000, 78.9, 446.0
1403904537000000, 78.9, 443.0
1403904598000000, 79.1, 439.0
1403904662000000, 79.1, 436.0
1403904732000000, 79.1, 434.0
1403904796000000, 79.1, 427.0
1403904869000000, 79.1, 425.0
1403904929000000, 79.1, 425.0
1403904998000000, 79.0, 420.0
1403905059000000, 79.0, 417.0
1403905118000000, 79.0, 415.0
1403905179000000, 79.1, 413.0
1403905240000000, 79.2, 411.0
1403905306000000, 79.2, 408.0
1403905366000000, 79.3, 406.0
1403905451000000, 79.4, 403.0
1403905512000000, 79.4, 399.0
1403905595000000, 79.4, 399.0
1403905659000000, 79.3, 397.0
1403905719000000, 79.3, 390.0
1403905780000000, 79.3, 385.0
1403905840000000, 79.3, 381.0
1403905901000000, 79.3, 380.0
1403905964000000, 79.3, 376.0
1403906025000000, 79.4, 369.0
1403906097000000, 79.4, 367.0
1403906163000000, 79.4, 364.0
1403906227000000, 79.3, 360.0
1403906288000000, 79.3, 357.0
1403906353000000, 79.3, 353.0
1403906414000000, 79.3, 352.0
1403906479000000, 79.2, 350.0
1403906548000000, 79.1, 345.0
1403906615000000, 79.0, 341.0
1403906684000000, 78.9, 338.0
1403906746000000, 78.8, 336.0
1403906821000000, 78.6, 332.0
1403906881000000, 78.5, 329.0
1403906948000000, 78.5, 325.0
1403907009000000, 78.4, 323.0
1403907069000000, 78.4, 320.0
1403907129000000, 78.4, 318.0
1403907190000000, 78.4, 316.0
1403907255000000, 78.4, 311.0
1403907324000000, 78.5, 308.0
1403907388000000, 78.5, 306.0
1403907452000000, 78.5, 301.0
1403907521000000, 78.4, 299.0
1403907595000000, 78.3, 295.0
1403907663000000, 78.1, 290.0
1403907728000000, 77.9, 288.0
1403907789000000, 77.8, 287.0
1403907850000000, 77.8, 283.0
1403907915000000, 77.7, 279.0
1403907980000000, 77.7, 276.0
1403908048000000, 77.6, 274.0
1403908109000000, 77.6, 271.0
1403908169000000, 77.5, 267.0
1403908229000000, 77.4, 262.0
1403908294000000, 77.3, 260.0
1403908364000000, 77.2, 258.0
1403908425000000, 77.1, 255.0
1403908486000000, 77.1, 251.0
1403908551000000, 77.0, 248.0
1403908611000000, 76.9, 246.0
1403908672000000, 76.8, 243.0
1403908732000000, 76.7, 239.0
1403908793000000, 76.6, 234.0
1403908853000000, 76.5, 232.0
1403908919000000, 76.4, 230.0
1403908981000000, 76.4, 227.0
1403909045000000, 76.3, 223.0
1403909115000000, 76.3, 221.0
1403909180000000, 76.2, 218.0
1403909241000000, 76.2, 216.0
1403909309000000, 76.2, 211.0
1403909374000000, 76.2, 209.0
1403909435000000, 76.2, 206.0
1403909495000000, 76.2, 204.0
1403909556000000, 76.2, 199.0
1403909616000000, 76.2, 195.0
1403909677000000, 76.1, 193.0
1403909740000000, 76.1, 190.0
1403909803000000, 76.1, 186.0
1403909871000000, 76.0, 181.0
1403909932000000, 76.0, 178.0
1403909992000000, 75.9, 174.0
1403910056000000, 75.9, 172.0
1403910125000000, 75.8, 167.0
1403910191000000, 75.8, 163.0
1403910256000000, 75.7, 160.0
1403910321000000, 75.7, 158.0
1403910381000000, 75.6, 151.0
1403910447000000, 75.5, 149.0
1403910521000000, 75.4, 146.0
1403910583000000, 75.4, 141.0
1403910656000000, 75.3, 139.0
1403910721000000, 75.1, 135.0
1403910797000000, 75.1, 130.0
1403910857000000, 75.0, 128.0
1403910928000000, 74.9, 125.0
1403910993000000, 74.9, 120.0
1403911054000000, 74.8, 118.0
1403911119000000, 74.7, 114.0
1403911185000000, 74.6, 113.0
1403911256000000, 74.7, 107.0
1403911323000000, 74.6, 105.0
1403911386000000, 74.6, 102.0
1403911458000000, 74.5, 98.0
1403911519000000, 74.4, 95.0
1403911592000000, 74.3, 93.0
1403911657000000, 74.2, 88.0
1403911726000000, 74.1, 84.0
1403911786000000, 74.0, 83.0
1403911847000000, 74.0, 81.0
1403911907000000, 73.9, 77.0
1403911968000000, 73.9, 74.0
1403912028000000, 73.8, 72.0
1403912090000000, 73.7, 70.0
1403912160000000, 73.5, 69.0
1403912225000000, 73.3, 63.0
1403912287000000, 73.1, 62.0
1403912353000000, 73.0, 60.0
1403912423000000, 72.8, 58.0
1403912488000000, 72.7, 54.0
1403912549000000, 72.6, 53.0
1403912616000000, 72.5, 51.0
1403912697000000, 72.3, 47.0
1403912767000000, 72.2, 46.0
1403912836000000, 72.1, 44.0
1403912906000000, 72.1, 40.0
1403912967000000, 71.9, 39.0
1403913027000000, 71.9, 37.0
1403913088000000, 71.7, 37.0
1403913148000000, 71.7, 33.0
1403913210000000, 71.5, 32.0
1403913279000000, 71.4, 32.0
1403913348000000, 71.3, 28.0
1403913410000000, 71.1, 26.0
1403913477000000, 70.9, 26.0
1403913546000000, 70.6, 25.0
1403913612000000, 70.3, 23.0
1403913673000000, 70.1, 21.0
1403913734000000, 69.9, 19.0
1403913795000000, 69.7, 18.0
1403913855000000, 69.5, 16.0
1403913922000000, 69.3, 16.0
1403913995000000, 69.1, 14.0
1403914061000000, 68.9, 14.0
1403914127000000, 68.8, 14.0
1403914202000000, 68.6, 12.0
1403914263000000, 68.5, 12.0
1403914329000000, 68.3, 12.0
1403914395000000, 68.2, 12.0
1403914456000000, 68.1, 11.0
1403914516000000, 68.0, 11.0
1403914577000000, 67.9, 11.0
1403914648000000, 67.7, 9.0
1403914713000000, 67.6, 9.0
1403914787000000, 67.4, 9.0
1403914852000000, 67.3, 7.0
1403914920000000, 67.2, 7.0
1403914999000000, 67.0, 7.0
1403915065000000, 66.9, 5.0
1403915128000000, 66.7, 5.0
1403915190000000, 66.6, 5.0
1403915252000000, 66.5, 5.0
1403915325000000, 66.4, 5.0
1403915388000000, 66.2, 0.0
1403915449000000, 66.1, 0.0
1403915513000000, 65.9, 0.0
1403915574000000, 65.8, 0.0
1403915636000000, 65.7, 0.0
1403915703000000, 65.6, 0.0
1403915765000000, 65.4, 0.0
1403915828000000, 65.3, 0.0
1403915898000000, 65.2, 0.0
1403915960000000, 65.1, 0.0
1403916027000000, 65.0, 0.0
1403916096000000, 64.9, 0.0
1403916156000000, 64.8, 0.0
1403916224000000, 64.7, 0.0
1403916294000000, 64.6, 0.0
1403916355000000, 64.4, 0.0
1403916415000000, 64.3, 0.0
1403916476000000, 64.2, 0.0
1403916541000000, 64.1, 0.0
1403916603000000, 64.0, 0.0
1403916663000000, 63.8, 0.0
1403916723000000, 63.7, 0.0
1403916783000000, 63.6, 0.0
1403916844000000, 63.5, 0.0
1403916904000000, 63.5, 0.0
1403916964000000, 63.4, 0.0
1403917027000000, 63.3, 0.0
1403917101000000, 63.1, 0.0
1403917167000000, 63.0, 0.0
1403917237000000, 62.9, 0.0
1403917297000000, 62.8, 0.0
